cis_mean,cis_median,cis_max,top50_mean,topdecile_mean,gini_abs_cis,subject,condition,atlas,variant,cost,e0,spearman_cis_degree,n_nodes
0.00039877763220345284,7.721050317362875e-05,0.016736107397230738,0.0030846644980090394,0.0062991475375785075,0.5692808267052616,912,atlas_4S156,atlas_4S156Parcels,sift_radius2_count_connectivity,0.15,0.5205610697546182,0.9666235232281798,156
0.0005785333001124009,0.00010964934859007433,0.01901515323110369,0.003613424786724201,0.0075664485348169355,0.578208680133671,207,atlas_4S156,atlas_4S156Parcels,sift_radius2_count_connectivity,0.15,0.5216708023159635,0.9646990929747346,156
0.0005286023808230787,0.00017381542974053424,0.019387145417816682,0.003456692282025921,0.00739982980572516,0.6190187688326255,781,atlas_4S156,atlas_4S156Parcels,sift_radius2_count_connectivity,0.15,0.5191273779983457,0.9453882342917242,156
0.0004000176966355588,0.00021383434474532906,0.016180834333158124,0.003039144325542387,0.006198891748206481,0.5776875881805474,24,atlas_4S156,atlas_4S156Parcels,sift_radius2_count_connectivity,0.15,0.5098842018196857,0.9338326584517675,156
0.0003354411120616278,0.00030674401118608235,0.016889818706065172,0.002978325114705275,0.0057098919081699576,0.5836598331378512,339,atlas_4S156,atlas_4S156Parcels,sift_radius2_count_connectivity,0.15,0.5115729252826027,0.9533660258416132,156
0.0004023229657976073,0.00011544318778043306,0.014026692953610245,0.0031554286986233745,0.0061864500804990775,0.5624681372130391,398,atlas_4S156,atlas_4S156Parcels,sift_radius2_count_connectivity,0.15,0.5179762889440308,0.9579574132795734,156
0.0004702815648755146,0.00014326919411163436,0.027408632813241053,0.003346677851992545,0.006692285972274579,0.5856127695431579,40,atlas_4S156,atlas_4S156Parcels,sift_radius2_count_connectivity,0.15,0.514219740832644,0.9651291906063815,156
0.00038764242517381895,0.0002509542730269218,0.022489124883642592,0.0031576567183563557,0.006236795795144761,0.5548139424213578,514,atlas_4S156,atlas_4S156Parcels,sift_radius2_count_connectivity,0.15,0.5190033085194375,0.9629829816656286,156
0.00034315383495787087,0.00023774733621980394,0.014459078192975287,0.002791661335912224,0.0054983603721290575,0.5252004994845602,210,atlas_4S156,atlas_4S156Parcels,sift_radius2_count_connectivity,0.15,0.5184656741108354,0.9470351511454169,156
0.00041050609500657866,0.0001236371810725096,0.01776390407389612,0.00291048055013447,0.005934265380567576,0.5141176362112129,307,atlas_4S156,atlas_4S156Parcels,sift_radius2_count_connectivity,0.15,0.5256410256410257,0.9565678912554116,156
0.00032659110672359745,-2.0584926747900254e-05,0.012810916722900627,0.002846871151678327,0.005689332112537738,0.5574540514501534,884,atlas_4S156,atlas_4S156Parcels,sift_radius2_count_connectivity,0.15,0.5174869037772264,0.9499260358382617,156
