cis_mean,cis_median,cis_max,top50_mean,topdecile_mean,gini_abs_cis,subject,condition,atlas,variant,cost,e0,spearman_cis_degree,n_nodes
6.347842467227454e-05,4.150817439964158e-06,0.004889795136008865,0.0013482003099894071,0.001406072452800061,0.4848423745757249,51,weight_invnodevol,atlas_4S456Parcels,sift_invnodevol_radius2_count_connectivity,0.15,0.5353929696034959,0.9476870100777787,456
5.893514689038115e-05,-7.760340006225462e-06,0.006267028865138969,0.001107511380908115,0.0011529808679019214,0.48284867458158787,181,weight_invnodevol,atlas_4S456Parcels,sift_invnodevol_radius2_count_connectivity,0.15,0.5458333333333333,0.9468599496568787,456
5.94130923266185e-05,-2.1199253531286173e-05,0.005992504083221414,0.0012008331943864376,0.0012458169587147077,0.46950694010278615,556,weight_invnodevol,atlas_4S456Parcels,sift_invnodevol_radius2_count_connectivity,0.15,0.5386728038043828,0.9379752140339882,456
6.273333001005402e-05,-2.8680930512614738e-05,0.005241355656571495,0.0012870172071219293,0.0013362687816807477,0.4634569863831329,456,weight_invnodevol,atlas_4S456Parcels,sift_invnodevol_radius2_count_connectivity,0.15,0.5346161879056616,0.9460305686246226,456
5.217144480570345e-05,-1.1961706920820263e-06,0.004001296123241117,0.0011328682875814929,0.0011790351041048692,0.462143889868138,30,weight_invnodevol,atlas_4S456Parcels,sift_invnodevol_radius2_count_connectivity,0.15,0.5384245871087977,0.9297556761552364,456
5.267310340654434e-05,-1.7142917542772743e-06,0.00317042705608831,0.0011268255478002781,0.001173256154332096,0.4773159270830079,125,weight_invnodevol,atlas_4S456Parcels,sift_invnodevol_radius2_count_connectivity,0.15,0.5346402866139709,0.9160501071818289,456
6.000652383715424e-05,6.547248427895236e-07,0.0032078541268290408,0.0011860971441439035,0.0012404033867928618,0.47064142796129305,475,weight_invnodevol,atlas_4S456Parcels,sift_invnodevol_radius2_count_connectivity,0.15,0.5350853094274147,0.9193363540465821,456
4.9420456091881274e-05,-5.945999828514899e-06,0.004142341017858137,0.0011154649043189871,0.0011596862461986709,0.48025627645100816,291,weight_invnodevol,atlas_4S456Parcels,sift_invnodevol_radius2_count_connectivity,0.15,0.5463418160786582,0.9439026184088177,456
5.4568206775655615e-05,-1.3622356720388376e-05,0.0043795384481631955,0.001193202117059887,0.0012434444399187254,0.473020090236657,912,weight_invnodevol,atlas_4S456Parcels,sift_invnodevol_radius2_count_connectivity,0.15,0.5390294646873593,0.9488866787022538,456
5.414739191846596e-05,1.4818060168867684e-05,0.0038595417171293565,0.00111459196763035,0.0011631420433999774,0.4837804913836306,207,weight_invnodevol,atlas_4S456Parcels,sift_invnodevol_radius2_count_connectivity,0.15,0.5468784139836771,0.9521994961889133,456
5.682162395411008e-05,-1.5280146418901207e-05,0.004934396318073121,0.001081081333816684,0.0011288444982432498,0.48102379051775757,781,weight_invnodevol,atlas_4S456Parcels,sift_invnodevol_radius2_count_connectivity,0.15,0.544930435062014,0.9136639457599086,456
4.850482671674383e-05,-1.732550066417686e-05,0.0039943530834595856,0.0011197065392888929,0.0011664025614380746,0.4816668601619917,24,weight_invnodevol,atlas_4S456Parcels,sift_invnodevol_radius2_count_connectivity,0.15,0.5381972559604138,0.9090948716402524,456
5.1677723287992386e-05,-5.348632913441737e-05,0.0024042814651973683,0.0010748498103289412,0.0011145110136077658,0.47793305709566714,339,weight_invnodevol,atlas_4S456Parcels,sift_invnodevol_radius2_count_connectivity,0.15,0.5410007390270548,0.910082657564564,456
6.09780199778204e-05,-1.479136202316281e-05,0.004651214546263502,0.0012432475154533936,0.0012993144054094183,0.5024801639987717,398,weight_invnodevol,atlas_4S456Parcels,sift_invnodevol_radius2_count_connectivity,0.15,0.5476262772315403,0.9533802534277788,456
6.0054069658535516e-05,7.456476546437065e-06,0.00463792841186005,0.0011762144363350777,0.001225261193889484,0.48663231430927517,40,weight_invnodevol,atlas_4S456Parcels,sift_invnodevol_radius2_count_connectivity,0.15,0.541025641025641,0.9336748096200147,456
4.997276364739048e-05,-1.114961104284961e-05,0.0033567055222418463,0.001125575223567185,0.00116902935075328,0.46736518656942905,514,weight_invnodevol,atlas_4S456Parcels,sift_invnodevol_radius2_count_connectivity,0.15,0.5471724182250498,0.9676433774256071,456
5.3358556402435545e-05,-2.546680686440783e-05,0.0036514924226236515,0.0012195659140554866,0.0012744646697450586,0.48792823845836547,210,weight_invnodevol,atlas_4S456Parcels,sift_invnodevol_radius2_count_connectivity,0.15,0.5406713900134953,0.9143602479542818,456
5.749732360128096e-05,4.8192723116832945e-06,0.002896618384717169,0.0012319453427467877,0.0012800383552125712,0.4441646461682938,307,weight_invnodevol,atlas_4S456Parcels,sift_invnodevol_radius2_count_connectivity,0.15,0.5404344193817877,0.9645606166903864,456
5.744055396085625e-05,-1.4886825682939532e-05,0.00667728991759313,0.0012637171175390028,0.0013174924000333701,0.49562010082961155,884,weight_invnodevol,atlas_4S456Parcels,sift_invnodevol_radius2_count_connectivity,0.15,0.5450653878285457,0.9468602790706162,456
5.7605430450018994e-05,-1.8526600933604302e-05,0.004078831456447915,0.001177287160676971,0.0012222040755457187,0.48441488359468426,314,weight_invnodevol,atlas_4S456Parcels,sift_invnodevol_radius2_count_connectivity,0.15,0.538068729516098,0.9387301114705225,456
5.373082764214357e-05,-2.4731367791537275e-05,0.0032185210896052852,0.0011928987379579677,0.0012439456199101096,0.4723018627142429,789,weight_invnodevol,atlas_4S456Parcels,sift_invnodevol_radius2_count_connectivity,0.15,0.5405806182121972,0.9343972903665396,456
5.216905614303804e-05,-2.151071270892951e-05,0.003098001980271898,0.0011236571602923867,0.0011727900544016177,0.4886068318928165,705,weight_invnodevol,atlas_4S456Parcels,sift_invnodevol_radius2_count_connectivity,0.15,0.5392632221579591,0.9161199325139417,456
5.448246563265997e-05,8.08441144801899e-07,0.003955676651559341,0.0010762612685943018,0.0011268232642734075,0.48412600948429657,53,weight_invnodevol,atlas_4S456Parcels,sift_invnodevol_radius2_count_connectivity,0.15,0.5471523359681254,0.9385252434560473,456
5.234973336131688e-05,7.4780672399945944e-06,0.0047044090332077045,0.0010554724202420903,0.0010987669058644034,0.4871465829336264,493,weight_invnodevol,atlas_4S456Parcels,sift_invnodevol_radius2_count_connectivity,0.15,0.5423028725660305,0.9177135954810475,456
5.531162537686121e-05,-8.52708630284023e-06,0.002933082277777314,0.0011660591727998431,0.0012094997532278893,0.4563980047071014,173,weight_invnodevol,atlas_4S456Parcels,sift_invnodevol_radius2_count_connectivity,0.15,0.5411573806310648,0.9512043216133885,456
5.204466143842454e-05,-1.7405439701814073e-05,0.003214059864153992,0.0011792410172433128,0.0012269822505338007,0.4981168423952138,453,weight_invnodevol,atlas_4S456Parcels,sift_invnodevol_radius2_count_connectivity,0.15,0.5462976351134246,0.9541656849154264,456
6.153276892686118e-05,-1.7259748965283244e-05,0.005502776422033061,0.0011992334894527683,0.001251814945712658,0.4945642419562773,101,weight_invnodevol,atlas_4S456Parcels,sift_invnodevol_radius2_count_connectivity,0.15,0.5416827324722061,0.9339508634542185,456
5.2623400710038455e-05,-3.511945141197121e-05,0.003178546582290865,0.001181196289779685,0.0012256544750965635,0.46355488310644694,209,weight_invnodevol,atlas_4S456Parcels,sift_invnodevol_radius2_count_connectivity,0.15,0.5392808945440525,0.9401644712145,456
5.2558758203014865e-05,-2.589814235305883e-05,0.004522155685576353,0.0011108194100210508,0.0011623196772644184,0.47946456801226295,264,weight_invnodevol,atlas_4S456Parcels,sift_invnodevol_radius2_count_connectivity,0.15,0.5453304736199472,0.9262544731303135,456
6.017893831182531e-05,1.0793537571263935e-05,0.0036599098017835435,0.0012976316660936952,0.0013524547295670083,0.4667565103541666,68,weight_invnodevol,atlas_4S456Parcels,sift_invnodevol_radius2_count_connectivity,0.15,0.5344049225628172,0.9498071224543089,456
5.578628113736357e-05,-1.2976609769168666e-05,0.0029621690694301667,0.0011808567712314583,0.0012233456396663457,0.4606434688033686,70,weight_invnodevol,atlas_4S456Parcels,sift_invnodevol_radius2_count_connectivity,0.15,0.5385828352933616,0.9395134691775346,456
5.652833760305533e-05,-1.5440898372353398e-05,0.00353937959804492,0.0011961504800501118,0.001249382023914969,0.5025534738814851,761,weight_invnodevol,atlas_4S456Parcels,sift_invnodevol_radius2_count_connectivity,0.15,0.541090707538076,0.9363844745836796,456
5.963202929991457e-05,-5.977909135497801e-05,0.004677658341747403,0.0012084652474520672,0.0012635117085269887,0.4788211889009157,344,weight_invnodevol,atlas_4S456Parcels,sift_invnodevol_radius2_count_connectivity,0.15,0.5414128269391427,0.9161795605444367,456
5.305760744513084e-05,9.793442587941841e-07,0.0028382571824619733,0.0010847420710821307,0.001125651477897489,0.4846787652753524,503,weight_invnodevol,atlas_4S456Parcels,sift_invnodevol_radius2_count_connectivity,0.15,0.542004048582996,0.9470285642652054,456
5.7921425326013995e-05,-4.3780445957096e-05,0.007617195713535865,0.0012352863485844804,0.0012947891390011036,0.4785193063905437,376,weight_invnodevol,atlas_4S456Parcels,sift_invnodevol_radius2_count_connectivity,0.15,0.5409067540646488,0.9225788759284936,456
6.0626204721262226e-05,-1.7462301153092945e-05,0.0037471853592898428,0.001296416290168056,0.0013559537842079672,0.49134053545627376,901,weight_invnodevol,atlas_4S456Parcels,sift_invnodevol_radius2_count_connectivity,0.15,0.5360074866653813,0.9369247338824951,456
6.144082317889627e-05,-1.6168464927329147e-05,0.003332732218297536,0.0013360839548625702,0.0013882386294620866,0.470378566568812,443,weight_invnodevol,atlas_4S456Parcels,sift_invnodevol_radius2_count_connectivity,0.15,0.5390664160401003,0.9596746758997663,456
6.034043391073651e-05,-4.022477715268008e-05,0.003666128283886754,0.0012537052516839444,0.0013075164104072601,0.5019559836626027,108,weight_invnodevol,atlas_4S456Parcels,sift_invnodevol_radius2_count_connectivity,0.15,0.5413903348113874,0.9408441728538248,456
6.12963101218175e-05,-3.817717942778676e-06,0.003893004911975434,0.001243314827180157,0.0012919423439562963,0.4914671496669543,144,weight_invnodevol,atlas_4S456Parcels,sift_invnodevol_radius2_count_connectivity,0.15,0.540395058158216,0.9497233261028469,456
5.829800474907878e-05,-5.430516976207509e-06,0.004048754279595408,0.001188028513547021,0.0012424444927925118,0.48335994660686155,640,weight_invnodevol,atlas_4S456Parcels,sift_invnodevol_radius2_count_connectivity,0.15,0.5415100250626567,0.9412999780518978,456
5.9567946968954e-05,-1.7373154710668794e-05,0.0041586366721883,0.0013151962731986584,0.0013586496241087417,0.4409598138894559,732,weight_invnodevol,atlas_4S456Parcels,sift_invnodevol_radius2_count_connectivity,0.15,0.5330545916072231,0.9604181765317651,456
5.835150328540353e-05,-6.328581953077761e-07,0.006118987229119265,0.0011504539274289427,0.0011997392039529333,0.5017707971269418,570,weight_invnodevol,atlas_4S456Parcels,sift_invnodevol_radius2_count_connectivity,0.15,0.5367987275882012,0.8918159942064044,456
5.784028018797144e-05,-1.6622834744468556e-05,0.0032581213308480743,0.001184057124760237,0.001234205509423907,0.48667759661719134,267,weight_invnodevol,atlas_4S456Parcels,sift_invnodevol_radius2_count_connectivity,0.15,0.5417879634984898,0.9256108807533924,456
6.490326129103748e-05,1.5353811824733913e-05,0.007966532253563797,0.00132009977986399,0.0013779083509213013,0.4715032872861459,763,weight_invnodevol,atlas_4S456Parcels,sift_invnodevol_radius2_count_connectivity,0.15,0.5402416297153139,0.9524190172826399,456
5.6555491811158133e-05,2.673803732482541e-06,0.005467123895758096,0.001077363785275406,0.0011252024116829482,0.4853330868061347,276,weight_invnodevol,atlas_4S456Parcels,sift_invnodevol_radius2_count_connectivity,0.15,0.5452734400102821,0.9237765245345034,456
5.6449770023903454e-05,-2.5905187326301626e-05,0.00624221381361356,0.0012351312417652237,0.0012900942736448387,0.4947296737648951,122,weight_invnodevol,atlas_4S456Parcels,sift_invnodevol_radius2_count_connectivity,0.15,0.5442259494891074,0.9108132997450546,456
5.5320852821136104e-05,-1.1923694697417861e-05,0.004243053610830643,0.0012153906195531282,0.0012732679118362881,0.5099931150457858,289,weight_invnodevol,atlas_4S456Parcels,sift_invnodevol_radius2_count_connectivity,0.15,0.5422185270869482,0.9102275274191771,456
5.4553150521556446e-05,-2.2609392938015347e-05,0.0036283693489671995,0.0011056181613301288,0.0011544703342116212,0.49054527246430646,832,weight_invnodevol,atlas_4S456Parcels,sift_invnodevol_radius2_count_connectivity,0.15,0.5370051731893838,0.9187139639678443,456
5.290448410548758e-05,-2.7908730980869423e-05,0.0057148079069713805,0.0011634606319809837,0.001214198242351324,0.4943488516987013,341,weight_invnodevol,atlas_4S456Parcels,sift_invnodevol_radius2_count_connectivity,0.15,0.5448436797121007,0.9286231217493736,456
5.531286954135121e-05,-3.945393491754102e-05,0.004129245317994892,0.0012066944063778714,0.0012553480807657225,0.46023154492889157,373,weight_invnodevol,atlas_4S456Parcels,sift_invnodevol_radius2_count_connectivity,0.15,0.5443440331598226,0.9569725365817353,456
5.932048555506745e-05,-2.0533765016218872e-05,0.003912152004600318,0.001217390620330359,0.0012725905598445105,0.49341571991528815,259,weight_invnodevol,atlas_4S456Parcels,sift_invnodevol_radius2_count_connectivity,0.15,0.5461353704774757,0.9465124256080703,456
5.142194825092383e-05,-2.189697809150064e-06,0.002764555579880327,0.001130052185989321,0.0011755374926095997,0.4916523135151918,83,weight_invnodevol,atlas_4S456Parcels,sift_invnodevol_radius2_count_connectivity,0.15,0.5413863183600025,0.9310349075631376,456
